"ID","chrom.","start","end","MaxD","AveD","Zscore","pvalue"
2819,"chr1",162738449,162738948,0,0,0,0
2820,"chr1",162739120,162739619,0,0,0,0
2821,"chr1",162740825,162741324,0,0,0,0
2822,"chr1",162751284,162751783,0,0,0,0
2823,"chr1",162751951,162752450,0,0,0,0
2824,"chr1",162752471,162752970,0,0,0,0
2825,"chr1",162754362,162754861,0,0,0,0
2826,"chr1",162773563,162774062,0,0,0,0
2827,"chr1",162792689,162793188,0,0,0,0
2828,"chr1",162830313,162830812,0,0,0,0
2829,"chr1",162853275,162853774,0,0,0,0
2830,"chr1",162953046,162953545,0,0,0,0
2831,"chr1",163057321,163057820,0,0,0,0
2832,"chr1",163150422,163150921,0,0,0,0
2833,"chr1",163311832,163312331,0,0,0,0
2834,"chr1",163313917,163314416,0,0,0,0
2835,"chr1",163344888,163345387,0,0,0,0
2836,"chr1",163362144,163362643,0,0,0,0
2837,"chr1",163382293,163382792,0,0,0,0
2838,"chr1",163391296,163391795,0,0,0,0
2839,"chr1",163402830,163403329,0,0,0,0
2840,"chr1",163426288,163426787,0,0,0,0
2841,"chr1",163538775,163539274,0,0,0,0
2842,"chr1",163560943,163561442,0,0,0,0
2843,"chr1",163562288,163562787,0,0,0,0
2844,"chr1",163563835,163564334,0,0,0,0
2845,"chr1",163661558,163662057,0,0,0,0
2846,"chr1",163779394,163779893,0,0,0,0
2847,"chr1",163898432,163898931,0,0,0,0
2848,"chr1",163910294,163910793,0,0,0,0
2849,"chr1",163928748,163929247,0,0,0,0
2850,"chr1",163930385,163930884,0,0,0,0
2851,"chr1",163931630,163932129,0,0,0,0
2852,"chr1",163941950,163942449,0,0,0,0
2853,"chr1",163973485,163973984,0,0,0,0
2854,"chr1",163974289,163974788,0,0,0,0
2855,"chr1",164030832,164031331,0,0,0,0
2856,"chr1",164138577,164139076,0,0,0,0
2857,"chr1",164214409,164214908,0,0,0,0
2858,"chr1",164233829,164234328,0,0,0,0
2859,"chr1",164236064,164236563,0,0,0,0
2860,"chr1",164242736,164243235,0,0,0,0
2861,"chr1",164244364,164244863,0,0,0,0
2862,"chr1",164250683,164251182,0,0,0,0
2863,"chr1",164252937,164253436,0,0,0,0
2864,"chr1",164254556,164255055,0,0,0,0
2865,"chr1",164257361,164257860,0,0,0,0
2866,"chr1",164261471,164261970,0,0,0,0
2867,"chr1",164274094,164274593,0,0,0,0
2868,"chr1",164291992,164292491,0,0,0,0
2869,"chr1",164303649,164304148,0,0,0,0
2870,"chr1",164315612,164316111,0,0,0,0
2871,"chr1",164321258,164321757,0,0,0,0
2872,"chr1",164334452,164334951,0,0,0,0
2873,"chr1",164347180,164347679,0,0,0,0
2874,"chr1",164366675,164367174,0,0,0,0
2875,"chr1",164419364,164419863,0,0,0,0
2876,"chr1",164461240,164461739,0,0,0,0
2877,"chr1",164503261,164503760,0,0,0,0
2878,"chr1",164525456,164525955,0,0,0,0
2879,"chr1",164622339,164622838,0,0,0,0
2880,"chr1",164622888,164623387,0,0,0,0
2881,"chr1",164744862,164745361,0,0,0,0
2882,"chr1",164855697,164856196,0,0,0,0
2883,"chr1",164887704,164888203,0,0,0,0
2884,"chr1",164898146,164898645,0,0,0,0
2885,"chr1",164993137,164993636,0,0,0,0
2886,"chr1",165046456,165046955,0,0,0,0
2887,"chr1",165080315,165080814,0,0,0,0
2888,"chr1",165171005,165171504,0,0,0,0
2889,"chr1",165185230,165185729,0,0,0,0
2890,"chr1",165194105,165194604,0,0,0,0
2891,"chr1",165236722,165237221,0,0,0,0
2892,"chr1",165240715,165241214,0,0,0,0
2893,"chr1",165367418,165367917,0,0,0,0
2894,"chr1",165429819,165430318,0,0,0,0
2895,"chr1",165432829,165433328,0,0,0,0
2896,"chr1",165461672,165462171,0,0,0,0
2897,"chr1",165471753,165472252,0,0,0,0
2898,"chr1",165492633,165493132,0,0,0,0
2899,"chr1",165536208,165536707,0,0,0,0
2900,"chr1",165539419,165539918,0,0,0,0
2901,"chr1",165563145,165563644,0,0,0,0
2902,"chr1",165583488,165583987,0,0,0,0
2903,"chr1",165585664,165586163,0,0,0,0
2904,"chr1",165634274,165634773,0,0,0,0
2905,"chr1",165634856,165635355,0,0,0,0
2906,"chr1",165646708,165647207,0,0,0,0
2907,"chr1",165681937,165682436,0,0,0,0
2908,"chr1",165689379,165689878,0,0,0,0
2909,"chr1",165707856,165708355,0,0,0,0
2910,"chr1",165762803,165763302,0,0,0,0
2911,"chr1",165780790,165781289,0,0,0,0
2912,"chr1",165789887,165790386,0,0,0,0
2913,"chr1",165810041,165810540,0,0,0,0
2914,"chr1",165879741,165880240,0,0,0,0
2915,"chr1",165988089,165988588,0,0,0,0
2916,"chr1",165988674,165989173,0,0,0,0
2917,"chr1",165995913,165996412,0,0,0,0
2918,"chr1",165997245,165997744,0,0,0,0
2919,"chr1",165998820,165999319,0,0,0,0
2920,"chr1",166089573,166090072,0,0,0,0
2921,"chr1",166149169,166149668,0,0,0,0
2922,"chr1",166154128,166154627,0,0,0,0
2923,"chr1",166154681,166155180,0,0,0,0
2924,"chr1",166296937,166297436,0,0,0,0
2925,"chr1",166313527,166314026,0,0,0,0
2926,"chr1",166405817,166406316,0,0,0,0
2927,"chr1",166408957,166409456,0,0,0,0
2928,"chr1",166429683,166430182,0,0,0,0
2929,"chr1",166688507,166689006,0,0,0,0
2930,"chr1",166811589,166812088,0,0,0,0
2931,"chr1",166824345,166824844,0,0,0,0
2932,"chr1",166838606,166839105,0,0,0,0
2933,"chr1",166840124,166840623,0,0,0,0
2934,"chr1",166846554,166847053,0,0,0,0
2935,"chr1",166924093,166924592,0,0,0,0
2936,"chr1",166942129,166942628,0,0,0,0
2937,"chr1",166944890,166945389,0,0,0,0
2938,"chr1",166964501,166965000,0,0,0,0
2939,"chr1",166968252,166968751,0,0,0,0
2940,"chr1",166973658,166974157,0,0,0,0
2941,"chr1",167019976,167020475,0,0,0,0
2942,"chr1",167022647,167023146,0,0,0,0
2943,"chr1",167069690,167070189,0,0,0,0
2944,"chr1",167212204,167212703,0,0,0,0
2945,"chr1",167223358,167223857,0,0,0,0
2946,"chr1",167232796,167233295,0,0,0,0
2947,"chr1",167238102,167238601,0,0,0,0
2948,"chr1",167242080,167242579,0,0,0,0
2949,"chr1",167255481,167255980,0,0,0,0
2950,"chr1",167269163,167269662,0,0,0,0
2951,"chr1",167284086,167284585,0,0,0,0
2952,"chr1",167289877,167290376,0,0,0,0
2953,"chr1",167308380,167308879,0,0,0,0
2954,"chr1",167340182,167340681,0,0,0,0
2955,"chr1",167350460,167350959,0,0,0,0
2956,"chr1",167382206,167382705,0,0,0,0
2957,"chr1",167425803,167426302,0,0,0,0
2958,"chr1",167467880,167468379,0,0,0,0
2959,"chr1",167486876,167487375,0,0,0,0
2960,"chr1",167490175,167490674,0,0,0,0
2961,"chr1",167506232,167506731,0,0,0,0
2962,"chr1",167579124,167579623,0,0,0,0
2963,"chr1",167582863,167583362,0,0,0,0
2964,"chr1",167587791,167588290,0,0,0,0
2965,"chr1",167598209,167598708,0,0,0,0
2966,"chr1",167620256,167620755,0,0,0,0
2967,"chr1",167636974,167637473,0,0,0,0
2968,"chr1",167637961,167638460,0,0,0,0
2969,"chr1",167672423,167672922,0,0,0,0
2970,"chr1",167674773,167675272,0,0,0,0
2971,"chr1",167782086,167782585,0,0,0,0
2972,"chr1",167865847,167866346,0,0,0,0
2973,"chr1",167915167,167915666,0,0,0,0
2974,"chr1",167929994,167930493,0,0,0,0
2975,"chr1",167932049,167932548,0,0,0,0
2976,"chr1",167941871,167942370,0,0,0,0
2977,"chr1",168057430,168057929,0,0,0,0
2978,"chr1",168138181,168138680,0,0,0,0
2979,"chr1",168202118,168202617,0,0,0,0
2980,"chr1",168234320,168234819,0,0,0,0
2981,"chr1",168322873,168323372,0,0,0,0
2982,"chr1",168337217,168337716,0,0,0,0
2983,"chr1",168337811,168338310,0,0,0,0
2984,"chr1",168341420,168341919,0,0,0,0
2985,"chr1",168417051,168417550,0,0,0,0
2986,"chr1",168434401,168434900,0,0,0,0
2987,"chr1",168473091,168473590,0,0,0,0
2988,"chr1",168501393,168501892,0,0,0,0
2989,"chr1",168502212,168502711,0,0,0,0
2990,"chr1",168507676,168508175,0,0,0,0
2991,"chr1",168527178,168527677,0,0,0,0
2992,"chr1",168761557,168762056,0,0,0,0
2993,"chr1",169047074,169047573,0,0,0,0
2994,"chr1",169060063,169060562,0,0,0,0
2995,"chr1",169485571,169486070,0,0,0,0
2996,"chr1",169532052,169532551,0,0,0,0
2997,"chr1",169555021,169555520,0,0,0,0
2998,"chr1",169555540,169556039,0,0,0,0
2999,"chr1",169621985,169622484,0,0,0,0
3000,"chr1",169625255,169625754,0,0,0,0
3001,"chr1",169625837,169626336,0,0,0,0
3002,"chr1",169848570,169849069,0,0,0,0
3003,"chr1",169927150,169927649,0,0,0,0
3004,"chr1",169931774,169932273,0,0,0,0
3005,"chr1",169936301,169936800,0,0,0,0
3006,"chr1",169968996,169969495,0,0,0,0
3007,"chr1",170002929,170003428,0,0,0,0
3008,"chr1",170009243,170009742,0,0,0,0
3009,"chr1",170014887,170015386,0,0,0,0
3010,"chr1",170015688,170016187,0,0,0,0
3011,"chr1",170022901,170023400,0,0,0,0
3012,"chr1",170051531,170052030,0,0,0,0
3013,"chr1",170057331,170057830,0,0,0,0
3014,"chr1",170069098,170069597,0,0,0,0
3015,"chr1",170136296,170136795,0,0,0,0
3016,"chr1",170138603,170139102,0,0,0,0
3017,"chr1",170174848,170175347,0,0,0,0
3018,"chr1",170182630,170183129,0,0,0,0
3019,"chr1",170188540,170189039,0,0,0,0
3020,"chr1",170190167,170190666,0,0,0,0
3021,"chr1",170200296,170200795,0,0,0,0
3022,"chr1",170214235,170214734,0,0,0,0
3023,"chr1",170276872,170277371,0,0,0,0
3024,"chr1",170367224,170367723,0,0,0,0
3025,"chr1",170375598,170376097,0,0,0,0
3026,"chr1",170387951,170388450,0,0,0,0
3027,"chr1",170405143,170405642,0,0,0,0
3028,"chr1",170408122,170408621,0,0,0,0
3029,"chr1",170438399,170438898,0,0,0,0
3030,"chr1",170460140,170460639,0,0,0,0
3031,"chr1",170521414,170521913,0,0,0,0
3032,"chr1",170575946,170576445,0,0,0,0
3033,"chr1",170580497,170580996,0,0,0,0
3034,"chr1",170612055,170612554,0,0,0,0
3035,"chr1",170613176,170613675,0,0,0,0
3036,"chr1",170771534,170772033,0,0,0,0
3037,"chr1",170776179,170776678,0,0,0,0
3038,"chr1",170780941,170781440,0,0,0,0
3039,"chr1",170807873,170808372,0,0,0,0
3040,"chr1",170864715,170865214,0,0,0,0
3041,"chr1",170866805,170867304,0,0,0,0
3042,"chr1",170867533,170868032,0,0,0,0
3043,"chr1",170868440,170868939,0,0,0,0
3044,"chr1",170901502,170902001,0,0,0,0
3045,"chr1",171016642,171017141,0,0,0,0
3046,"chr1",171032624,171033123,0,0,0,0
3047,"chr1",171113787,171114286,0,0,0,0
3048,"chr1",171192263,171192762,0,0,0,0
3049,"chr1",171220730,171221229,0,0,0,0
3050,"chr1",171246306,171246805,0,0,0,0
3051,"chr1",171257138,171257637,0,0,0,0
3052,"chr1",171270091,171270590,0,0,0,0
3053,"chr1",171287713,171288212,0,0,0,0
3054,"chr1",171344245,171344744,0,0,0,0
3055,"chr1",171345954,171346453,0,0,0,0
3056,"chr1",171360626,171361125,0,0,0,0
3057,"chr1",171381344,171381843,0,0,0,0
3058,"chr1",171383255,171383754,0,0,0,0
3059,"chr1",171384968,171385467,0,0,0,0
3060,"chr1",171444994,171445493,0,0,0,0
3061,"chr1",171473477,171473976,0,0,0,0
3062,"chr1",171478892,171479391,0,0,0,0
3063,"chr1",171502622,171503121,0,0,0,0
3064,"chr1",171504603,171505102,0,0,0,0
3065,"chr1",171566780,171567279,0,0,0,0
3066,"chr1",171666326,171666825,0,0,0,0
3067,"chr1",171770809,171771308,0,0,0,0
3068,"chr1",171917592,171918091,0,0,0,0
3069,"chr1",171920059,171920558,0,0,0,0
3070,"chr1",172000538,172001037,0,0,0,0
3071,"chr1",172017428,172017927,0,0,0,0
3072,"chr1",172019568,172020067,0,0,0,0
3073,"chr1",172020636,172021135,0,0,0,0
3074,"chr1",172058161,172058660,0,0,0,0
3075,"chr1",172058769,172059268,0,0,0,0
3076,"chr1",172149497,172149996,0,0,0,0
3077,"chr1",172154495,172154994,0,0,0,0
3078,"chr1",172161941,172162440,0,0,0,0
3079,"chr1",172186330,172186829,0,0,0,0
3080,"chr1",172191088,172191587,0,0,0,0
3081,"chr1",172191594,172192093,0,0,0,0
3082,"chr1",172195400,172195899,0,0,0,0
3083,"chr1",172217082,172217581,0,0,0,0
3084,"chr1",172258970,172259469,0,0,0,0
3085,"chr1",172308359,172308858,0,0,0,0
3086,"chr1",172312088,172312587,0,0,0,0
3087,"chr1",172314017,172314516,0,0,0,0
3088,"chr1",172314882,172315381,0,0,0,0
3089,"chr1",172319979,172320478,0,0,0,0
3090,"chr1",172326109,172326608,0,0,0,0
3091,"chr1",172375617,172376116,0,0,0,0
3092,"chr1",172408941,172409440,0,0,0,0
3093,"chr1",172410749,172411248,0,0,0,0
3094,"chr1",172412144,172412643,0,0,0,0
3095,"chr1",172413088,172413587,0,0,0,0
3096,"chr1",172441902,172442401,0,0,0,0
3097,"chr1",172462429,172462928,0,0,0,0
3098,"chr1",172475815,172476314,0,0,0,0
3099,"chr1",172483273,172483772,0,0,0,0
3100,"chr1",172493484,172493983,0,0,0,0
3101,"chr1",172499582,172500081,0,0,0,0
3102,"chr1",172560291,172560790,0,0,0,0
3103,"chr1",172563419,172563918,0,0,0,0
3104,"chr1",172566130,172566629,0,0,0,0
3105,"chr1",172788673,172789172,0,0,0,0
3106,"chr1",172870270,172870769,0,0,0,0
3107,"chr1",172955207,172955706,0,0,0,0
3108,"chr1",172960440,172960939,0,0,0,0
3109,"chr1",173249757,173250256,0,0,0,0
3110,"chr1",173320432,173320931,0,0,0,0
3111,"chr1",173377438,173377937,0,0,0,0
3112,"chr1",173429618,173430117,0,0,0,0
3113,"chr1",173499445,173499944,0,0,0,0
3114,"chr1",173736919,173737418,0,0,0,0
3115,"chr1",173766744,173767243,0,0,0,0
3116,"chr1",173802113,173802612,0,0,0,0
3117,"chr1",173802829,173803328,0,0,0,0
3118,"chr1",173818309,173818808,0,0,0,0
3119,"chr1",173846564,173847063,0,0,0,0
3120,"chr1",173877098,173877597,0,0,0,0
3121,"chr1",173879547,173880046,0,0,0,0
3122,"chr1",173959770,173960269,0,0,0,0
3123,"chr1",173961964,173962463,0,0,0,0
3124,"chr1",173965097,173965596,0,0,0,0
3125,"chr1",173969734,173970233,0,0,0,0
3126,"chr1",173973759,173974258,0,0,0,0
3127,"chr1",173974819,173975318,0,0,0,0
3128,"chr1",173978327,173978826,0,0,0,0
3129,"chr1",173978976,173979475,0,0,0,0
3130,"chr1",173980931,173981430,0,0,0,0
3131,"chr1",174036981,174037480,0,0,0,0
3132,"chr1",174038453,174038952,0,0,0,0
3133,"chr1",174040788,174041287,0,0,0,0
3134,"chr1",174052934,174053433,0,0,0,0
3135,"chr1",174170457,174170956,0,0,0,0
3136,"chr1",174469674,174470173,0,0,0,0
3137,"chr1",174501603,174502102,0,0,0,0
3138,"chr1",174921536,174922035,0,0,0,0
3139,"chr1",174956053,174956552,0,0,0,0
3140,"chr1",175119095,175119594,0,0,0,0
3141,"chr1",175453920,175454419,0,0,0,0
3142,"chr1",175669901,175670400,0,0,0,0
3143,"chr1",175725757,175726256,0,0,0,0
3144,"chr1",175851426,175851925,0,0,0,0
3145,"chr1",175880800,175881299,0,0,0,0
3146,"chr1",176070407,176070906,0,0,0,0
3147,"chr1",176080473,176080972,0,0,0,0
3148,"chr1",176223136,176223635,0,0,0,0
3149,"chr1",176261426,176261925,0,0,0,0
3150,"chr1",176273346,176273845,0,0,0,0
3151,"chr1",176275186,176275685,0,0,0,0
3152,"chr1",176353904,176354403,0,0,0,0
3153,"chr1",176660197,176660696,0,0,0,0
3154,"chr1",176681819,176682318,0,0,0,0
3155,"chr1",176814464,176814963,0,0,0,0
3156,"chr1",176827421,176827920,0,0,0,0
3157,"chr1",176862092,176862591,0,0,0,0
3158,"chr1",176944771,176945270,0,0,0,0
3159,"chr1",176949649,176950148,0,0,0,0
3160,"chr1",176962847,176963346,0,0,0,0
3161,"chr1",177011728,177012227,0,0,0,0
3162,"chr1",177028930,177029429,0,0,0,0
3163,"chr1",177061556,177062055,0,0,0,0
3164,"chr1",177125912,177126411,0,0,0,0
3165,"chr1",177148564,177149063,0,0,0,0
3166,"chr1",177158535,177159034,0,0,0,0
3167,"chr1",177161816,177162315,0,0,0,0
3168,"chr1",177170620,177171119,0,0,0,0
3169,"chr1",177177088,177177587,0,0,0,0
3170,"chr1",177408626,177409125,0,0,0,0
3171,"chr1",177604928,177605427,0,0,0,0
3172,"chr1",177638200,177638699,0,0,0,0
3173,"chr1",177711340,177711839,0,0,0,0
3174,"chr1",177719631,177720130,0,0,0,0
3175,"chr1",177795277,177795776,0,0,0,0
3176,"chr1",178218208,178218707,0,0,0,0
3177,"chr1",178320679,178321178,0,0,0,0
3178,"chr1",178337088,178337587,0,0,0,0
3179,"chr1",178347452,178347951,0,0,0,0
3180,"chr1",178369297,178369796,0,0,0,0
3181,"chr1",178415574,178416073,0,0,0,0
3182,"chr1",178435048,178435547,0,0,0,0
3183,"chr1",178463691,178464190,0,0,0,0
3184,"chr1",178512580,178513079,0,0,0,0
3185,"chr1",178600885,178601384,0,0,0,0
3186,"chr1",178615392,178615891,0,0,0,0
3187,"chr1",178654666,178655165,0,0,0,0
3188,"chr1",178675535,178676034,0,0,0,0
3189,"chr1",178676037,178676536,0,0,0,0
3190,"chr1",178849347,178849846,0,0,0,0
3191,"chr1",178893389,178893888,0,0,0,0
3192,"chr1",178942705,178943204,0,0,0,0
3193,"chr1",178944088,178944587,0,0,0,0
3194,"chr1",178960241,178960740,0,0,0,0
3195,"chr1",179042946,179043445,0,0,0,0
3196,"chr1",179177184,179177683,0,0,0,0
3197,"chr1",179180545,179181044,0,0,0,0
3198,"chr1",179231967,179232466,0,0,0,0
3199,"chr1",179343387,179343886,0,0,0,0
3200,"chr1",179389314,179389813,0,0,0,0
3201,"chr1",179419065,179419564,0,0,0,0
3202,"chr1",179439799,179440298,0,0,0,0
3203,"chr1",179479292,179479791,0,0,0,0
3204,"chr1",179502562,179503061,0,0,0,0
3205,"chr1",179506442,179506941,0,0,0,0
3206,"chr1",179516753,179517252,0,0,0,0
3207,"chr1",179546045,179546544,0,0,0,0
3208,"chr1",179548149,179548648,0,0,0,0
3209,"chr1",179570466,179570965,0,0,0,0
3210,"chr1",179573668,179574167,0,0,0,0
3211,"chr1",179586379,179586878,0,0,0,0
3212,"chr1",179624297,179624796,0,0,0,0
3213,"chr1",179643309,179643808,0,0,0,0
3214,"chr1",179836404,179836903,0,0,0,0
3215,"chr1",179847654,179848153,0,0,0,0
3216,"chr1",179848250,179848749,0,0,0,0
3217,"chr1",179853349,179853848,0,0,0,0
3218,"chr1",179854557,179855056,0,0,0,0
3219,"chr1",179868249,179868748,0,0,0,0
3220,"chr1",179887929,179888428,0,0,0,0
3221,"chr1",179960160,179960659,0,0,0,0
3222,"chr1",179961102,179961601,0,0,0,0
3223,"chr1",179961771,179962270,0,0,0,0
3224,"chr1",180023731,180024230,0,0,0,0
3225,"chr1",180147938,180148437,0,0,0,0
3226,"chr1",180195767,180196266,0,0,0,0
3227,"chr1",180197915,180198414,0,0,0,0
3228,"chr1",180200682,180201181,0,0,0,0
3229,"chr1",180225780,180226279,0,0,0,0
3230,"chr1",180230565,180231064,0,0,0,0
3231,"chr1",180249976,180250475,0,0,0,0
3232,"chr1",180256742,180257241,0,0,0,0
3233,"chr1",180279693,180280192,0,0,0,0
3234,"chr1",180288810,180289309,0,0,0,0
3235,"chr1",180300266,180300765,0,0,0,0
3236,"chr1",180312716,180313215,0,0,0,0
3237,"chr1",180323256,180323755,0,0,0,0
3238,"chr1",180328770,180329269,0,0,0,0
3239,"chr1",180331460,180331959,0,0,0,0
3240,"chr1",180342871,180343370,0,0,0,0
3241,"chr1",180365064,180365563,0,0,0,0
3242,"chr1",180365911,180366410,0,0,0,0
3243,"chr1",180428326,180428825,0,0,0,0
3244,"chr1",180429777,180430276,0,0,0,0
3245,"chr1",180483929,180484428,0,0,0,0
3246,"chr1",180567761,180568260,0,0,0,0
3247,"chr1",180622713,180623212,0,0,0,0
3248,"chr1",180657719,180658218,0,0,0,0
3249,"chr1",180757148,180757647,0,0,0,0
3250,"chr1",180763829,180764328,0,0,0,0
3251,"chr1",180793545,180794044,0,0,0,0
3252,"chr1",180811578,180812077,0,0,0,0
3253,"chr1",180814418,180814917,0,0,0,0
3254,"chr1",180848049,180848548,0,0,0,0
3255,"chr1",180849965,180850464,0,0,0,0
3256,"chr1",180851382,180851881,0,0,0,0
3257,"chr1",180855395,180855894,0,0,0,0
3258,"chr1",180863570,180864069,0,0,0,0
3259,"chr1",180914627,180915126,0,0,0,0
3260,"chr1",180919013,180919512,0,0,0,0
3261,"chr1",180936690,180937189,0,0,0,0
3262,"chr1",180945623,180946122,0,0,0,0
3263,"chr1",180981255,180981754,0,0,0,0
3264,"chr1",180987733,180988232,0,0,0,0
3265,"chr1",181014732,181015231,0,0,0,0
3266,"chr1",181017302,181017801,0,0,0,0
3267,"chr1",181020722,181021221,0,0,0,0
3268,"chr1",181125871,181126370,0,0,0,0
3269,"chr1",181131868,181132367,0,0,0,0
3270,"chr1",181147862,181148361,0,0,0,0
3271,"chr1",181151138,181151637,0,0,0,0
3272,"chr1",181184387,181184886,0,0,0,0
3273,"chr1",181230737,181231236,0,0,0,0
3274,"chr1",181233968,181234467,0,0,0,0
3275,"chr1",181234564,181235063,0,0,0,0
3276,"chr1",181379591,181380090,0,0,0,0
3277,"chr1",181414949,181415448,0,0,0,0
3278,"chr1",181451826,181452325,0,0,0,0
3279,"chr1",181515947,181516446,0,0,0,0
3280,"chr1",181531500,181531999,0,0,0,0
3281,"chr1",181537492,181537991,0,0,0,0
3282,"chr1",181617273,181617772,0,0,0,0
3283,"chr1",181627773,181628272,0,0,0,0
3284,"chr1",181660189,181660688,0,0,0,0
3285,"chr1",181842785,181843284,0,0,0,0
3286,"chr1",181901368,181901867,0,0,0,0
3287,"chr1",181911868,181912367,0,0,0,0
3288,"chr1",181914088,181914587,0,0,0,0
3289,"chr1",181997137,181997636,0,0,0,0
3290,"chr1",182020350,182020849,0,0,0,0
3291,"chr1",182021602,182022101,0,0,0,0
3292,"chr1",182066898,182067397,0,0,0,0
3293,"chr1",182088211,182088710,0,0,0,0
3294,"chr1",182090053,182090552,0,0,0,0
3295,"chr1",182091671,182092170,0,0,0,0
3296,"chr1",182095303,182095802,0,0,0,0
3297,"chr1",182111838,182112337,0,0,0,0
3298,"chr1",182115162,182115661,0,0,0,0
3299,"chr1",182119872,182120371,0,0,0,0
3300,"chr1",182140316,182140815,0,0,0,0
3301,"chr1",182189543,182190042,0,0,0,0
3302,"chr1",182323085,182323584,0,0,0,0
3303,"chr1",182341434,182341933,0,0,0,0
3304,"chr1",182371854,182372353,0,0,0,0
3305,"chr1",182373947,182374446,0,0,0,0
3306,"chr1",182375354,182375853,0,0,0,0
3307,"chr1",182382931,182383430,0,0,0,0
3308,"chr1",182406470,182406969,0,0,0,0
3309,"chr1",182408070,182408569,0,0,0,0
3310,"chr1",182443778,182444277,0,0,0,0
3311,"chr1",182490513,182491012,0,0,0,0
3312,"chr1",182496573,182497072,0,0,0,0
3313,"chr1",182505956,182506455,0,0,0,0
3314,"chr1",182518539,182519038,0,0,0,0
3315,"chr1",182519146,182519645,0,0,0,0
3316,"chr1",182529206,182529705,0,0,0,0
3317,"chr1",182533119,182533618,0,0,0,0
3318,"chr1",182539238,182539737,0,0,0,0
3319,"chr1",182553905,182554404,0,0,0,0
3320,"chr1",182561481,182561980,0,0,0,0
3321,"chr1",182571858,182572357,0,0,0,0
3322,"chr1",182663737,182664236,0,0,0,0
3323,"chr1",182682785,182683284,0,0,0,0
3324,"chr1",182688810,182689309,0,0,0,0
3325,"chr1",182764075,182764574,0,0,0,0
3326,"chr1",182765452,182765951,0,0,0,0
3327,"chr1",182767409,182767908,0,0,0,0
3328,"chr1",182839212,182839711,0,0,0,0
3329,"chr1",182841227,182841726,0,0,0,0
3330,"chr1",182908311,182908810,0,0,0,0
3331,"chr1",182947900,182948399,0,0,0,0
3332,"chr1",182969018,182969517,0,0,0,0
3333,"chr1",182969663,182970162,0,0,0,0
3334,"chr1",183052561,183053060,0,0,0,0
3335,"chr1",183113604,183114103,0,0,0,0
3336,"chr1",183250536,183251035,0,0,0,0
3337,"chr1",183273117,183273616,0,0,0,0
3338,"chr1",183289447,183289946,0,0,0,0
3339,"chr1",183295247,183295746,0,0,0,0
3340,"chr1",183296773,183297272,0,0,0,0
3341,"chr1",183297880,183298379,0,0,0,0
3342,"chr1",183300586,183301085,0,0,0,0
3343,"chr1",183397895,183398394,0,0,0,0
3344,"chr1",183403327,183403826,0,0,0,0
3345,"chr1",183438988,183439487,0,0,0,0
3346,"chr1",183600442,183600941,0,0,0,0
3347,"chr1",183619578,183620077,0,0,0,0
3348,"chr1",183643949,183644448,0,0,0,0
3349,"chr1",183671537,183672036,0,0,0,0
3350,"chr1",183756328,183756827,0,0,0,0
3351,"chr1",183913860,183914359,0,0,0,0
3352,"chr1",183917067,183917566,0,0,0,0
3353,"chr1",183917663,183918162,0,0,0,0
3354,"chr1",183933832,183934331,0,0,0,0
3355,"chr1",183944708,183945207,0,0,0,0
3356,"chr1",183946217,183946716,0,0,0,0
3357,"chr1",183959136,183959635,0,0,0,0
3358,"chr1",184014580,184015079,0,0,0,0
3359,"chr1",184042681,184043180,0,0,0,0
3360,"chr1",184051800,184052299,0,0,0,0
3361,"chr1",184081664,184082163,0,0,0,0
3362,"chr1",184166847,184167346,0,0,0,0
