"ID","chrom.","start","end","MaxD","AveD","Zscore","pvalue"
16967,"chr4",148828120,148828619,0,0,0,0
16968,"chr4",148833632,148834131,0,0,0,0
16969,"chr4",148834337,148834836,0,0,0,0
16970,"chr4",148837027,148837526,0,0,0,0
16971,"chr4",148837588,148838087,0,0,0,0
16972,"chr4",148842219,148842718,0,0,0,0
16973,"chr4",148857539,148858038,0,0,0,0
16974,"chr4",148858104,148858603,0,0,0,0
16975,"chr4",148865029,148865528,0,0,0,0
16976,"chr4",148867556,148868055,0,0,0,0
16977,"chr4",148868086,148868585,0,0,0,0
16978,"chr4",148869330,148869829,0,0,0,0
16979,"chr4",148872408,148872907,0,0,0,0
16980,"chr4",148890878,148891377,0,0,0,0
16981,"chr4",148895298,148895797,0,0,0,0
16982,"chr4",148895912,148896411,0,0,0,0
16983,"chr4",148896717,148897216,0,0,0,0
16984,"chr4",148900676,148901175,0,0,0,0
16985,"chr4",148901297,148901796,0,0,0,0
16986,"chr4",148908078,148908577,0,0,0,0
16987,"chr4",148940547,148941046,0,0,0,0
16988,"chr4",148941135,148941634,0,0,0,0
16989,"chr4",148945317,148945816,0,0,0,0
16990,"chr4",148949566,148950065,0,0,0,0
16991,"chr4",148955029,148955528,0,0,0,0
16992,"chr4",148955595,148956094,0,0,0,0
16993,"chr4",148956327,148956826,0,0,0,0
16994,"chr4",148982049,148982548,0,0,0,0
16995,"chr4",148991336,148991835,0,0,0,0
16996,"chr4",148993885,148994384,0,0,0,0
16997,"chr4",149057443,149057942,0,0,0,0
16998,"chr4",149062328,149062827,0,0,0,0
16999,"chr4",149074478,149074977,0,0,0,0
17000,"chr4",149076411,149076910,0,0,0,0
17001,"chr4",149082115,149082614,0,0,0,0
17002,"chr4",149099594,149100093,0,0,0,0
17003,"chr4",149104457,149104956,0,0,0,0
17004,"chr4",149165781,149166280,0,0,0,0
17005,"chr4",149172594,149173093,0,0,0,0
17006,"chr4",149202321,149202820,0,0,0,0
17007,"chr4",149219385,149219884,0,0,0,0
17008,"chr4",149219943,149220442,0,0,0,0
17009,"chr4",149268931,149269430,0,0,0,0
17010,"chr4",149277398,149277897,0,0,0,0
17011,"chr4",149300745,149301244,0,0,0,0
17012,"chr4",149301560,149302059,0,0,0,0
17013,"chr4",149325661,149326160,0,0,0,0
17014,"chr4",149393294,149393793,0,0,0,0
17015,"chr4",149402965,149403464,0,0,0,0
17016,"chr4",149426409,149426908,0,0,0,0
17017,"chr4",149428284,149428783,0,0,0,0
17018,"chr4",149440610,149441109,0,0,0,0
17019,"chr4",149461321,149461820,0,0,0,0
17020,"chr4",149484453,149484952,0,0,0,0
17021,"chr4",149485005,149485504,0,0,0,0
17022,"chr4",149506929,149507428,0,0,0,0
17023,"chr4",149527588,149528087,0,0,0,0
17024,"chr4",149532555,149533054,0,0,0,0
17025,"chr4",149542403,149542902,0,0,0,0
17026,"chr4",149563021,149563520,0,0,0,0
17027,"chr4",149570467,149570966,0,0,0,0
17028,"chr4",149571603,149572102,0,0,0,0
17029,"chr4",149572331,149572830,0,0,0,0
17030,"chr4",149572884,149573383,0,0,0,0
17031,"chr4",149585837,149586336,0,0,0,0
17032,"chr4",149586454,149586953,0,0,0,0
17033,"chr4",149591420,149591919,0,0,0,0
17034,"chr4",149632601,149633100,0,0,0,0
17035,"chr4",149654148,149654647,0,0,0,0
17036,"chr4",149675861,149676360,0,0,0,0
17037,"chr4",149696454,149696953,0,0,0,0
17038,"chr4",149711910,149712409,0,0,0,0
17039,"chr4",149714134,149714633,0,0,0,0
17040,"chr4",149736477,149736976,0,0,0,0
17041,"chr4",149737237,149737736,0,0,0,0
17042,"chr4",149739421,149739920,0,0,0,0
17043,"chr4",149772344,149772843,0,0,0,0
17044,"chr4",149773411,149773910,0,0,0,0
17045,"chr4",149820515,149821014,0,0,0,0
17046,"chr4",149858567,149859066,0,0,0,0
17047,"chr4",149882035,149882534,0,0,0,0
17048,"chr4",149895163,149895662,0,0,0,0
17049,"chr4",149896137,149896636,0,0,0,0
17050,"chr4",149898469,149898968,0,0,0,0
17051,"chr4",149952594,149953093,0,0,0,0
17052,"chr4",149954972,149955471,0,0,0,0
17053,"chr4",149956027,149956526,0,0,0,0
17054,"chr4",149958453,149958952,0,0,0,0
17055,"chr4",149975208,149975707,0,0,0,0
17056,"chr4",149979692,149980191,0,0,0,0
17057,"chr4",150008274,150008773,0,0,0,0
17058,"chr4",150030349,150030848,0,0,0,0
17059,"chr4",150031096,150031595,0,0,0,0
17060,"chr4",150054394,150054893,0,0,0,0
17061,"chr4",150055138,150055637,0,0,0,0
17062,"chr4",150056137,150056636,0,0,0,0
17063,"chr4",150059859,150060358,0,0,0,0
17064,"chr4",150097211,150097710,0,0,0,0
17065,"chr4",150097739,150098238,0,0,0,0
17066,"chr4",150188096,150188595,0,0,0,0
17067,"chr4",150236904,150237403,0,0,0,0
17068,"chr4",150240485,150240984,0,0,0,0
17069,"chr4",150257907,150258406,0,0,0,0
17070,"chr4",150264196,150264695,0,0,0,0
17071,"chr4",150264950,150265449,0,0,0,0
17072,"chr4",150269595,150270094,0,0,0,0
17073,"chr4",150272200,150272699,0,0,0,0
17074,"chr4",150281321,150281820,0,0,0,0
17075,"chr4",150286161,150286660,0,0,0,0
17076,"chr4",150288640,150289139,0,0,0,0
17077,"chr4",150306563,150307062,0,0,0,0
17078,"chr4",150313816,150314315,0,0,0,0
17079,"chr4",150338852,150339351,0,0,0,0
17080,"chr4",150351351,150351850,0,0,0,0
17081,"chr4",150355747,150356246,0,0,0,0
17082,"chr4",150371579,150372078,0,0,0,0
17083,"chr4",150372578,150373077,0,0,0,0
17084,"chr4",150373123,150373622,0,0,0,0
17085,"chr4",150415119,150415618,0,0,0,0
17086,"chr4",150446854,150447353,0,0,0,0
17087,"chr4",150457537,150458036,0,0,0,0
17088,"chr4",150458964,150459463,0,0,0,0
17089,"chr4",150459534,150460033,0,0,0,0
17090,"chr4",150460445,150460944,0,0,0,0
17091,"chr4",150462273,150462772,0,0,0,0
17092,"chr4",150474027,150474526,0,0,0,0
17093,"chr4",150539857,150540356,0,0,0,0
17094,"chr4",150540575,150541074,0,0,0,0
17095,"chr4",150556705,150557204,0,0,0,0
17096,"chr4",150561545,150562044,0,0,0,0
17097,"chr4",150563265,150563764,0,0,0,0
17098,"chr4",150568097,150568596,0,0,0,0
17099,"chr4",150568830,150569329,0,0,0,0
17100,"chr4",150569333,150569832,0,0,0,0
17101,"chr4",150570020,150570519,0,0,0,0
17102,"chr4",150575570,150576069,0,0,0,0
17103,"chr4",150576185,150576684,0,0,0,0
17104,"chr4",150577760,150578259,0,0,0,0
17105,"chr4",150581847,150582346,0,0,0,0
17106,"chr4",150583315,150583814,0,0,0,0
17107,"chr4",150583966,150584465,0,0,0,0
17108,"chr4",150585055,150585554,0,0,0,0
17109,"chr4",150588207,150588706,0,0,0,0
17110,"chr4",150590587,150591086,0,0,0,0
17111,"chr4",150593745,150594244,0,0,0,0
17112,"chr4",150599283,150599782,0,0,0,0
17113,"chr4",150608885,150609384,0,0,0,0
17114,"chr4",150615755,150616254,0,0,0,0
17115,"chr4",150616329,150616828,0,0,0,0
17116,"chr4",150624013,150624512,0,0,0,0
17117,"chr4",150626256,150626755,0,0,0,0
17118,"chr4",150692875,150693374,0,0,0,0
17119,"chr4",150704828,150705327,0,0,0,0
17120,"chr4",150705903,150706402,0,0,0,0
17121,"chr4",150707148,150707647,0,0,0,0
17122,"chr4",150717376,150717875,0,0,0,0
17123,"chr4",150724796,150725295,0,0,0,0
17124,"chr4",150730180,150730679,0,0,0,0
17125,"chr4",150748117,150748616,0,0,0,0
17126,"chr4",150775316,150775815,0,0,0,0
17127,"chr4",150775831,150776330,0,0,0,0
17128,"chr4",150794948,150795447,0,0,0,0
17129,"chr4",150798710,150799209,0,0,0,0
17130,"chr4",150800105,150800604,0,0,0,0
17131,"chr4",150808365,150808864,0,0,0,0
17132,"chr4",150837454,150837953,0,0,0,0
17133,"chr4",150854136,150854635,0,0,0,0
17134,"chr4",150862599,150863098,0,0,0,0
17135,"chr4",150863985,150864484,0,0,0,0
17136,"chr4",150866959,150867458,0,0,0,0
17137,"chr4",150867794,150868293,0,0,0,0
17138,"chr4",150868338,150868837,0,0,0,0
17139,"chr4",150871244,150871743,0,0,0,0
17140,"chr4",150871791,150872290,0,0,0,0
17141,"chr4",150872356,150872855,0,0,0,0
17142,"chr4",150872997,150873496,0,0,0,0
17143,"chr4",150889307,150889806,0,0,0,0
17144,"chr4",150901593,150902092,0,0,0,0
17145,"chr4",150913677,150914176,0,0,0,0
17146,"chr4",150965768,150966267,0,0,0,0
17147,"chr4",151043896,151044395,0,0,0,0
17148,"chr4",151056224,151056723,0,0,0,0
17149,"chr4",151056770,151057269,0,0,0,0
17150,"chr4",151073278,151073777,0,0,0,0
17151,"chr4",151095976,151096475,0,0,0,0
17152,"chr4",151096566,151097065,0,0,0,0
17153,"chr4",151106554,151107053,0,0,0,0
17154,"chr4",151107413,151107912,0,0,0,0
17155,"chr4",151108270,151108769,0,0,0,0
17156,"chr4",151108850,151109349,0,0,0,0
17157,"chr4",151122981,151123480,0,0,0,0
17158,"chr4",151127220,151127719,0,0,0,0
17159,"chr4",151128146,151128645,0,0,0,0
17160,"chr4",151128672,151129171,0,0,0,0
17161,"chr4",151129497,151129996,0,0,0,0
17162,"chr4",151137485,151137984,0,0,0,0
17163,"chr4",151138724,151139223,0,0,0,0
17164,"chr4",151165586,151166085,0,0,0,0
17165,"chr4",151185716,151186215,0,0,0,0
17166,"chr4",151186435,151186934,0,0,0,0
17167,"chr4",151339350,151339849,0,0,0,0
17168,"chr4",151351581,151352080,0,0,0,0
17169,"chr4",151473988,151474487,0,0,0,0
17170,"chr4",151604525,151605024,0,0,0,0
17171,"chr4",151860500,151860999,0,0,0,0
17172,"chr4",151862373,151862872,0,0,0,0
17173,"chr4",151874188,151874687,0,0,0,0
17174,"chr4",151902549,151903048,0,0,0,0
17175,"chr4",151932964,151933463,0,0,0,0
17176,"chr4",151933511,151934010,0,0,0,0
17177,"chr4",151960458,151960957,0,0,0,0
17178,"chr4",151975371,151975870,0,0,0,0
17179,"chr4",151977679,151978178,0,0,0,0
17180,"chr4",151980621,151981120,0,0,0,0
17181,"chr4",151981322,151981821,0,0,0,0
17182,"chr4",151988147,151988646,0,0,0,0
17183,"chr4",151988746,151989245,0,0,0,0
17184,"chr4",151994128,151994627,0,0,0,0
17185,"chr4",151995389,151995888,0,0,0,0
17186,"chr4",151996118,151996617,0,0,0,0
17187,"chr4",151996649,151997148,0,0,0,0
17188,"chr4",151997629,151998128,0,0,0,0
17189,"chr4",152000900,152001399,0,0,0,0
17190,"chr4",152008690,152009189,0,0,0,0
17191,"chr4",152009271,152009770,0,0,0,0
17192,"chr4",152020425,152020924,0,0,0,0
17193,"chr4",152021336,152021835,0,0,0,0
17194,"chr4",152026347,152026846,0,0,0,0
17195,"chr4",152027493,152027992,0,0,0,0
17196,"chr4",152039083,152039582,0,0,0,0
17197,"chr4",152062069,152062568,0,0,0,0
17198,"chr4",152083574,152084073,0,0,0,0
17199,"chr4",152086688,152087187,0,0,0,0
17200,"chr4",152087482,152087981,0,0,0,0
17201,"chr4",152108279,152108778,0,0,0,0
17202,"chr4",152115811,152116310,0,0,0,0
17203,"chr4",152125442,152125941,0,0,0,0
17204,"chr4",152125982,152126481,0,0,0,0
17205,"chr4",152130371,152130870,0,0,0,0
17206,"chr4",152130944,152131443,0,0,0,0
17207,"chr4",152131607,152132106,0,0,0,0
17208,"chr4",152151857,152152356,0,0,0,0
17209,"chr4",152159277,152159776,0,0,0,0
17210,"chr4",152172953,152173452,0,0,0,0
17211,"chr4",152177257,152177756,0,0,0,0
17212,"chr4",152177852,152178351,0,0,0,0
17213,"chr4",152178466,152178965,0,0,0,0
17214,"chr4",152179106,152179605,0,0,0,0
17215,"chr4",152184777,152185276,0,0,0,0
17216,"chr4",152185480,152185979,0,0,0,0
17217,"chr4",152189662,152190161,0,0,0,0
17218,"chr4",152190293,152190792,0,0,0,0
17219,"chr4",152214070,152214569,0,0,0,0
17220,"chr4",152258257,152258756,0,0,0,0
17221,"chr4",152260395,152260894,0,0,0,0
17222,"chr4",152276305,152276804,0,0,0,0
17223,"chr4",152283164,152283663,0,0,0,0
17224,"chr4",152286195,152286694,0,0,0,0
17225,"chr4",152286860,152287359,0,0,0,0
17226,"chr4",152290364,152290863,0,0,0,0
17227,"chr4",152295836,152296335,0,0,0,0
17228,"chr4",152296370,152296869,0,0,0,0
17229,"chr4",152315150,152315649,0,0,0,0
17230,"chr4",152325576,152326075,0,0,0,0
17231,"chr4",152326083,152326582,0,0,0,0
17232,"chr4",152334214,152334713,0,0,0,0
17233,"chr4",152337407,152337906,0,0,0,0
17234,"chr4",152338832,152339331,0,0,0,0
17235,"chr4",152354162,152354661,0,0,0,0
17236,"chr4",152360792,152361291,0,0,0,0
17237,"chr4",152404861,152405360,0,0,0,0
17238,"chr4",152405585,152406084,0,0,0,0
17239,"chr4",152406340,152406839,0,0,0,0
17240,"chr4",152424285,152424784,0,0,0,0
17241,"chr4",152432275,152432774,0,0,0,0
17242,"chr4",152494145,152494644,0,0,0,0
17243,"chr4",152691790,152692289,0,0,0,0
17244,"chr4",153030678,153031177,0,0,0,0
17245,"chr4",153110247,153110746,0,0,0,0
17246,"chr4",153482588,153483087,0,0,0,0
17247,"chr4",153615142,153615641,0,0,0,0
17248,"chr4",153882991,153883490,0,0,0,0
17249,"chr4",153926025,153926524,0,0,0,0
17250,"chr4",153930254,153930753,0,0,0,0
17251,"chr4",153936984,153937483,0,0,0,0
17252,"chr4",153941677,153942176,0,0,0,0
17253,"chr4",153947109,153947608,0,0,0,0
17254,"chr4",153952360,153952859,0,0,0,0
17255,"chr4",153952919,153953418,0,0,0,0
17256,"chr4",153956351,153956850,0,0,0,0
17257,"chr4",153957568,153958067,0,0,0,0
17258,"chr4",153958186,153958685,0,0,0,0
17259,"chr4",153974905,153975404,0,0,0,0
17260,"chr4",154012445,154012944,0,0,0,0
17261,"chr4",154025854,154026353,0,0,0,0
17262,"chr4",154027114,154027613,0,0,0,0
17263,"chr4",154027944,154028443,0,0,0,0
17264,"chr4",154069886,154070385,0,0,0,0
17265,"chr4",154071460,154071959,0,0,0,0
17266,"chr4",154072112,154072611,0,0,0,0
17267,"chr4",154079467,154079966,0,0,0,0
17268,"chr4",154080191,154080690,0,0,0,0
17269,"chr4",154081003,154081502,0,0,0,0
17270,"chr4",154081770,154082269,0,0,0,0
17271,"chr4",154085554,154086053,0,0,0,0
17272,"chr4",154086460,154086959,0,0,0,0
17273,"chr4",154090706,154091205,0,0,0,0
17274,"chr4",154091318,154091817,0,0,0,0
17275,"chr4",154102150,154102649,0,0,0,0
17276,"chr4",154103119,154103618,0,0,0,0
17277,"chr4",154139718,154140217,0,0,0,0
17278,"chr4",154140472,154140971,0,0,0,0
17279,"chr4",154141114,154141613,0,0,0,0
17280,"chr4",154161400,154161899,0,0,0,0
17281,"chr4",154162461,154162960,0,0,0,0
17282,"chr4",154170770,154171269,0,0,0,0
17283,"chr4",154180828,154181327,0,0,0,0
17284,"chr4",154211362,154211861,0,0,0,0
17285,"chr4",154213328,154213827,0,0,0,0
17286,"chr4",154214052,154214551,0,0,0,0
17287,"chr4",154217603,154218102,0,0,0,0
17288,"chr4",154218523,154219022,0,0,0,0
17289,"chr4",154221858,154222357,0,0,0,0
17290,"chr4",154222452,154222951,0,0,0,0
17291,"chr4",154223051,154223550,0,0,0,0
17292,"chr4",154223675,154224174,0,0,0,0
17293,"chr4",154224213,154224712,0,0,0,0
17294,"chr4",154224949,154225448,0,0,0,0
17295,"chr4",154225563,154226062,0,0,0,0
17296,"chr4",154226731,154227230,0,0,0,0
17297,"chr4",154227515,154228014,0,0,0,0
17298,"chr4",154233826,154234325,0,0,0,0
17299,"chr4",154235987,154236486,0,0,0,0
17300,"chr4",154237318,154237817,0,0,0,0
17301,"chr4",154245041,154245540,0,0,0,0
17302,"chr4",154268739,154269238,0,0,0,0
17303,"chr4",154270550,154271049,0,0,0,0
17304,"chr4",154282265,154282764,0,0,0,0
17305,"chr4",154293532,154294031,0,0,0,0
17306,"chr4",154508680,154509179,0,0,0,0
17307,"chr4",154509201,154509700,0,0,0,0
17308,"chr4",154637681,154638180,0,0,0,0
17309,"chr4",154855444,154855943,0,0,0,0
17310,"chr4",154871838,154872337,0,0,0,0
17311,"chr4",154882042,154882541,0,0,0,0
17312,"chr4",154907698,154908197,0,0,0,0
17313,"chr4",154926860,154927359,0,0,0,0
17314,"chr4",154927375,154927874,0,0,0,0
17315,"chr4",154948280,154948779,0,0,0,0
17316,"chr4",154949282,154949781,0,0,0,0
17317,"chr4",154952960,154953459,0,0,0,0
17318,"chr4",154960577,154961076,0,0,0,0
17319,"chr4",154961080,154961579,0,0,0,0
17320,"chr4",154961833,154962332,0,0,0,0
17321,"chr4",154964443,154964942,0,0,0,0
17322,"chr4",154981448,154981947,0,0,0,0
17323,"chr4",154986021,154986520,0,0,0,0
17324,"chr4",155007928,155008427,0,0,0,0
17325,"chr4",155012723,155013222,0,0,0,0
17326,"chr4",155018528,155019027,0,0,0,0
17327,"chr4",155020120,155020619,0,0,0,0
17328,"chr4",155028573,155029072,0,0,0,0
17329,"chr4",155045007,155045506,0,0,0,0
17330,"chr4",155053777,155054276,0,0,0,0
17331,"chr4",155054604,155055103,0,0,0,0
17332,"chr4",155055870,155056369,0,0,0,0
17333,"chr4",155056639,155057138,0,0,0,0
17334,"chr4",155065890,155066389,0,0,0,0
17335,"chr4",155067189,155067688,0,0,0,0
17336,"chr4",155067985,155068484,0,0,0,0
17337,"chr4",155085658,155086157,0,0,0,0
17338,"chr4",155092513,155093012,0,0,0,0
17339,"chr4",155093323,155093822,0,0,0,0
17340,"chr4",155094433,155094932,0,0,0,0
17341,"chr4",155115245,155115744,0,0,0,0
17342,"chr4",155121933,155122432,0,0,0,0
17343,"chr4",155122553,155123052,0,0,0,0
17344,"chr4",155125254,155125753,0,0,0,0
17345,"chr4",155126573,155127072,0,0,0,0
17346,"chr4",155129521,155130020,0,0,0,0
17347,"chr4",155130074,155130573,0,0,0,0
17348,"chr4",155130810,155131309,0,0,0,0
17349,"chr4",155132564,155133063,0,0,0,0
17350,"chr4",155133447,155133946,0,0,0,0
17351,"chr4",155152825,155153324,0,0,0,0
17352,"chr4",155154226,155154725,0,0,0,0
17353,"chr4",155169425,155169924,0,0,0,0
17354,"chr4",155174077,155174576,0,0,0,0
17355,"chr4",155178112,155178611,0,0,0,0
17356,"chr4",155187559,155188058,0,0,0,0
17357,"chr4",155189419,155189918,0,0,0,0
17358,"chr4",155190198,155190697,0,0,0,0
17359,"chr4",155191530,155192029,0,0,0,0
17360,"chr4",155194351,155194850,0,0,0,0
17361,"chr4",155207858,155208357,0,0,0,0
17362,"chr4",155213607,155214106,0,0,0,0
17363,"chr4",155217283,155217782,0,0,0,0
17364,"chr4",155218166,155218665,0,0,0,0
17365,"chr4",155218766,155219265,0,0,0,0
17366,"chr4",155220619,155221118,0,0,0,0
17367,"chr4",155222113,155222612,0,0,0,0
17368,"chr4",155223102,155223601,0,0,0,0
17369,"chr4",155233777,155234276,0,0,0,0
17370,"chr4",155234643,155235142,0,0,0,0
17371,"chr4",155235257,155235756,0,0,0,0
17372,"chr4",155236661,155237160,0,0,0,0
17373,"chr4",155252164,155252663,0,0,0,0
17374,"chr4",155267594,155268093,0,0,0,0
17375,"chr4",155270127,155270626,0,0,0,0
17376,"chr4",155274793,155275292,0,0,0,0
17377,"chr4",155282329,155282828,0,0,0,0
17378,"chr4",155304358,155304857,0,0,0,0
17379,"chr4",155362543,155363042,0,0,0,0
17380,"chr4",155397773,155398272,0,0,0,0
17381,"chr4",155408948,155409447,0,0,0,0
17382,"chr4",155488883,155489382,0,0,0,0
17383,"chr4",155491358,155491857,0,0,0,0
17384,"chr4",155492308,155492807,0,0,0,0
17385,"chr4",155508482,155508981,0,0,0,0
17386,"chr4",155560919,155561418,0,0,0,0
17387,"chr4",155562624,155563123,0,0,0,0
17388,"chr4",155563239,155563738,0,0,0,0
17389,"chr4",155566601,155567100,0,0,0,0
17390,"chr4",155600665,155601164,0,0,0,0
17391,"chr4",155625208,155625707,0,0,0,0
17392,"chr4",155655499,155655998,0,0,0,0
17393,"chr4",155693914,155694413,0,0,0,0
17394,"chr4",155694534,155695033,0,0,0,0
17395,"chr4",155697869,155698368,0,0,0,0
17396,"chr4",155721595,155722094,0,0,0,0
17397,"chr4",155733807,155734306,0,0,0,0
17398,"chr4",155734486,155734985,0,0,0,0
17399,"chr4",155735248,155735747,0,0,0,0
17400,"chr4",155735789,155736288,0,0,0,0
17401,"chr4",155759829,155760328,0,0,0,0
17402,"chr4",155760951,155761450,0,0,0,0
17403,"chr4",155774963,155775462,0,0,0,0
17404,"chr4",155776278,155776777,0,0,0,0
17405,"chr4",155776884,155777383,0,0,0,0
17406,"chr4",155779583,155780082,0,0,0,0
17407,"chr4",155785827,155786326,0,0,0,0
17408,"chr4",155790429,155790928,0,0,0,0
17409,"chr4",155791168,155791667,0,0,0,0
17410,"chr4",155803947,155804446,0,0,0,0
17411,"chr4",155811663,155812162,0,0,0,0
17412,"chr4",155812810,155813309,0,0,0,0
17413,"chr4",155829937,155830436,0,0,0,0
17414,"chr4",155831965,155832464,0,0,0,0
17415,"chr4",155833775,155834274,0,0,0,0
17416,"chr4",155847022,155847521,0,0,0,0
17417,"chr4",155847532,155848031,0,0,0,0
17418,"chr4",155852067,155852566,0,0,0,0
17419,"chr4",155859307,155859806,0,0,0,0
17420,"chr4",155867043,155867542,0,0,0,0
17421,"chr4",155961610,155962109,0,0,0,0
17422,"chr4",155962320,155962819,0,0,0,0
17423,"chr4",155963117,155963616,0,0,0,0
17424,"chr4",155991449,155991948,0,0,0,0
17425,"chr4",155993483,155993982,0,0,0,0
17426,"chr4",156013560,156014059,0,0,0,0
17427,"chr4",156026039,156026538,0,0,0,0
17428,"chr4",156030734,156031233,0,0,0,0
17429,"chr4",156082335,156082834,0,0,0,0
17430,"chr4",156082904,156083403,0,0,0,0
17431,"chr4",156083412,156083911,0,0,0,0
17432,"chr4",156109609,156110108,0,0,0,0
17433,"chr4",156121670,156122169,0,0,0,0
17434,"chr4",156124205,156124704,0,0,0,0
17435,"chr4",156128706,156129205,0,0,0,0
17436,"chr4",156186283,156186782,0,0,0,0
17437,"chr4",156188057,156188556,0,0,0,0
17438,"chr4",156189455,156189954,0,0,0,0
17439,"chr4",156189987,156190486,0,0,0,0
17440,"chr4",156190712,156191211,0,0,0,0
17441,"chr4",156192327,156192826,0,0,0,0
17442,"chr4",156195661,156196160,0,0,0,0
17443,"chr4",156196406,156196905,0,0,0,0
17444,"chr4",156197221,156197720,0,0,0,0
17445,"chr4",156202963,156203462,0,0,0,0
17446,"chr4",156215318,156215817,0,0,0,0
17447,"chr4",156217760,156218259,0,0,0,0
17448,"chr4",156228610,156229109,0,0,0,0
17449,"chr4",156233916,156234415,0,0,0,0
17450,"chr4",156234674,156235173,0,0,0,0
17451,"chr4",156235212,156235711,0,0,0,0
17452,"chr4",156235784,156236283,0,0,0,0
17453,"chr4",156236865,156237364,0,0,0,0
17454,"chr4",156237529,156238028,0,0,0,0
17455,"chr4",156254363,156254862,0,0,0,0
17456,"chr4",156255184,156255683,0,0,0,0
17457,"chr5",3146427,3146926,0,0,0,0
17458,"chr5",3152010,3152509,0,0,0,0
17459,"chr5",3247332,3247831,0,0,0,0
17460,"chr5",3289818,3290317,0,0,0,0
17461,"chr5",3309522,3310021,0,0,0,0
17462,"chr5",3340595,3341094,0,0,0,0
17463,"chr5",3341240,3341739,0,0,0,0
17464,"chr5",3396204,3396703,0,0,0,0
17465,"chr5",3407955,3408454,0,0,0,0
17466,"chr5",3431034,3431533,0,0,0,0
17467,"chr5",3444985,3445484,0,0,0,0
17468,"chr5",3502593,3503092,0,0,0,0
17469,"chr5",3508386,3508885,0,0,0,0
17470,"chr5",3516633,3517132,0,0,0,0
17471,"chr5",3540797,3541296,0,0,0,0
17472,"chr5",3542630,3543129,0,0,0,0
17473,"chr5",3545022,3545521,0,0,0,0
17474,"chr5",3595879,3596378,0,0,0,0
17475,"chr5",3646829,3647328,0,0,0,0
17476,"chr5",3647758,3648257,0,0,0,0
17477,"chr5",3676748,3677247,0,0,0,0
17478,"chr5",3802274,3802773,0,0,0,0
17479,"chr5",3802886,3803385,0,0,0,0
17480,"chr5",3803936,3804435,0,0,0,0
17481,"chr5",4024276,4024775,0,0,0,0
17482,"chr5",4192892,4193391,0,0,0,0
17483,"chr5",4222126,4222625,0,0,0,0
17484,"chr5",4323308,4323807,0,0,0,0
17485,"chr5",4484777,4485276,0,0,0,0
17486,"chr5",4485912,4486411,0,0,0,0
