"ID","chrom.","start","end","MaxD","AveD","Zscore","pvalue"
11253,"chr3",68428901,68429400,0,0,0,0
11254,"chr3",68448438,68448937,0,0,0,0
11255,"chr3",68462943,68463442,0,0,0,0
11256,"chr3",68463516,68464015,0,0,0,0
11257,"chr3",68476218,68476717,0,0,0,0
11258,"chr3",68603440,68603939,0,0,0,0
11259,"chr3",68605270,68605769,0,0,0,0
11260,"chr3",68606772,68607271,0,0,0,0
11261,"chr3",68615035,68615534,0,0,0,0
11262,"chr3",68646316,68646815,0,0,0,0
11263,"chr3",68657737,68658236,0,0,0,0
11264,"chr3",68675435,68675934,0,0,0,0
11265,"chr3",68676711,68677210,0,0,0,0
11266,"chr3",68713537,68714036,0,0,0,0
11267,"chr3",68744186,68744685,0,0,0,0
11268,"chr3",68784107,68784606,0,0,0,0
11269,"chr3",68808790,68809289,0,0,0,0
11270,"chr3",68861295,68861794,0,0,0,0
11271,"chr3",68928586,68929085,0,0,0,0
11272,"chr3",68933210,68933709,0,0,0,0
11273,"chr3",68975981,68976480,0,0,0,0
11274,"chr3",69126332,69126831,0,0,0,0
11275,"chr3",69154622,69155121,0,0,0,0
11276,"chr3",69163672,69164171,0,0,0,0
11277,"chr3",69177114,69177613,0,0,0,0
11278,"chr3",69208610,69209109,0,0,0,0
11279,"chr3",69214536,69215035,0,0,0,0
11280,"chr3",69222006,69222505,0,0,0,0
11281,"chr3",69316007,69316506,0,0,0,0
11282,"chr3",69316515,69317014,0,0,0,0
11283,"chr3",69323986,69324485,0,0,0,0
11284,"chr3",69408000,69408499,0,0,0,0
11285,"chr3",69429147,69429646,0,0,0,0
11286,"chr3",69481825,69482324,0,0,0,0
11287,"chr3",69506283,69506782,0,0,0,0
11288,"chr3",69515317,69515816,0,0,0,0
11289,"chr3",69654904,69655403,0,0,0,0
11290,"chr3",69656964,69657463,0,0,0,0
11291,"chr3",69669494,69669993,0,0,0,0
11292,"chr3",69716163,69716662,0,0,0,0
11293,"chr3",69763774,69764273,0,0,0,0
11294,"chr3",69773278,69773777,0,0,0,0
11295,"chr3",69774767,69775266,0,0,0,0
11296,"chr3",69827193,69827692,0,0,0,0
11297,"chr3",69893071,69893570,0,0,0,0
11298,"chr3",69931809,69932308,0,0,0,0
11299,"chr3",69959711,69960210,0,0,0,0
11300,"chr3",69978075,69978574,0,0,0,0
11301,"chr3",70009400,70009899,0,0,0,0
11302,"chr3",70227158,70227657,0,0,0,0
11303,"chr3",70314231,70314730,0,0,0,0
11304,"chr3",70803838,70804337,0,0,0,0
11305,"chr3",70807135,70807634,0,0,0,0
11306,"chr3",71626157,71626656,0,0,0,0
11307,"chr3",71640343,71640842,0,0,0,0
11308,"chr3",71675090,71675589,0,0,0,0
11309,"chr3",72303696,72304195,0,0,0,0
11310,"chr3",72706254,72706753,0,0,0,0
11311,"chr3",72740411,72740910,0,0,0,0
11312,"chr3",73311816,73312315,0,0,0,0
11313,"chr3",73708027,73708526,0,0,0,0
11314,"chr3",73901257,73901756,0,0,0,0
11315,"chr3",74331238,74331737,0,0,0,0
11316,"chr3",75136196,75136695,0,0,0,0
11317,"chr3",75202822,75203321,0,0,0,0
11318,"chr3",75320967,75321466,0,0,0,0
11319,"chr3",75491546,75492045,0,0,0,0
11320,"chr3",75499522,75500021,0,0,0,0
11321,"chr3",75506502,75507001,0,0,0,0
11322,"chr3",75532866,75533365,0,0,0,0
11323,"chr3",75551552,75552051,0,0,0,0
11324,"chr3",75556110,75556609,0,0,0,0
11325,"chr3",75556792,75557291,0,0,0,0
11326,"chr3",75582666,75583165,0,0,0,0
11327,"chr3",75881502,75882001,0,0,0,0
11328,"chr3",75999934,76000433,0,0,0,0
11329,"chr3",76005569,76006068,0,0,0,0
11330,"chr3",76022127,76022626,0,0,0,0
11331,"chr3",76067893,76068392,0,0,0,0
11332,"chr3",76074346,76074845,0,0,0,0
11333,"chr3",76429036,76429535,0,0,0,0
11334,"chr3",76451474,76451973,0,0,0,0
11335,"chr3",77058496,77058995,0,0,0,0
11336,"chr3",77075060,77075559,0,0,0,0
11337,"chr3",77121026,77121525,0,0,0,0
11338,"chr3",77913991,77914490,0,0,0,0
11339,"chr3",78694300,78694799,0,0,0,0
11340,"chr3",78869627,78870126,0,0,0,0
11341,"chr3",78958716,78959215,0,0,0,0
11342,"chr3",79153142,79153641,0,0,0,0
11343,"chr3",79153778,79154277,0,0,0,0
11344,"chr3",79161376,79161875,0,0,0,0
11345,"chr3",79176839,79177338,0,0,0,0
11346,"chr3",79177972,79178471,0,0,0,0
11347,"chr3",79179537,79180036,0,0,0,0
11348,"chr3",79180115,79180614,0,0,0,0
11349,"chr3",79181082,79181581,0,0,0,0
11350,"chr3",79194064,79194563,0,0,0,0
11351,"chr3",79194637,79195136,0,0,0,0
11352,"chr3",79237587,79238086,0,0,0,0
11353,"chr3",79265387,79265886,0,0,0,0
11354,"chr3",79272892,79273391,0,0,0,0
11355,"chr3",79295955,79296454,0,0,0,0
11356,"chr3",79395775,79396274,0,0,0,0
11357,"chr3",79397308,79397807,0,0,0,0
11358,"chr3",79397831,79398330,0,0,0,0
11359,"chr3",79433505,79434004,0,0,0,0
11360,"chr3",79451334,79451833,0,0,0,0
11361,"chr3",79454162,79454661,0,0,0,0
11362,"chr3",79481632,79482131,0,0,0,0
11363,"chr3",79487437,79487936,0,0,0,0
11364,"chr3",79487939,79488438,0,0,0,0
11365,"chr3",79491576,79492075,0,0,0,0
11366,"chr3",79519822,79520321,0,0,0,0
11367,"chr3",79527878,79528377,0,0,0,0
11368,"chr3",79531835,79532334,0,0,0,0
11369,"chr3",79559678,79560177,0,0,0,0
11370,"chr3",79566898,79567397,0,0,0,0
11371,"chr3",79568179,79568678,0,0,0,0
11372,"chr3",79673036,79673535,0,0,0,0
11373,"chr3",79678630,79679129,0,0,0,0
11374,"chr3",79811598,79812097,0,0,0,0
11375,"chr3",79842447,79842946,0,0,0,0
11376,"chr3",79843180,79843679,0,0,0,0
11377,"chr3",79849949,79850448,0,0,0,0
11378,"chr3",79851829,79852328,0,0,0,0
11379,"chr3",79852833,79853332,0,0,0,0
11380,"chr3",79883026,79883525,0,0,0,0
11381,"chr3",79886612,79887111,0,0,0,0
11382,"chr3",79903593,79904092,0,0,0,0
11383,"chr3",79905338,79905837,0,0,0,0
11384,"chr3",79906560,79907059,0,0,0,0
11385,"chr3",79908285,79908784,0,0,0,0
11386,"chr3",79908921,79909420,0,0,0,0
11387,"chr3",79910294,79910793,0,0,0,0
11388,"chr3",79911145,79911644,0,0,0,0
11389,"chr3",79926219,79926718,0,0,0,0
11390,"chr3",79984497,79984996,0,0,0,0
11391,"chr3",80056347,80056846,0,0,0,0
11392,"chr3",80056896,80057395,0,0,0,0
11393,"chr3",80058678,80059177,0,0,0,0
11394,"chr3",80079736,80080235,0,0,0,0
11395,"chr3",80459360,80459859,0,0,0,0
11396,"chr3",80552830,80553329,0,0,0,0
11397,"chr3",80573421,80573920,0,0,0,0
11398,"chr3",80895051,80895550,0,0,0,0
11399,"chr3",80958533,80959032,0,0,0,0
11400,"chr3",81064451,81064950,0,0,0,0
11401,"chr3",81102124,81102623,0,0,0,0
11402,"chr3",81106666,81107165,0,0,0,0
11403,"chr3",81110652,81111151,0,0,0,0
11404,"chr3",81197594,81198093,0,0,0,0
11405,"chr3",81200530,81201029,0,0,0,0
11406,"chr3",81430949,81431448,0,0,0,0
11407,"chr3",81500985,81501484,0,0,0,0
11408,"chr3",81503246,81503745,0,0,0,0
11409,"chr3",81784194,81784693,0,0,0,0
11410,"chr3",81835312,81835811,0,0,0,0
11411,"chr3",81838391,81838890,0,0,0,0
11412,"chr3",81873221,81873720,0,0,0,0
11413,"chr3",81918159,81918658,0,0,0,0
11414,"chr3",81923952,81924451,0,0,0,0
11415,"chr3",81924872,81925371,0,0,0,0
11416,"chr3",81930132,81930631,0,0,0,0
11417,"chr3",81932390,81932889,0,0,0,0
11418,"chr3",81995977,81996476,0,0,0,0
11419,"chr3",82074481,82074980,0,0,0,0
11420,"chr3",82080655,82081154,0,0,0,0
11421,"chr3",82081630,82082129,0,0,0,0
11422,"chr3",82185497,82185996,0,0,0,0
11423,"chr3",82308686,82309185,0,0,0,0
11424,"chr3",82344633,82345132,0,0,0,0
11425,"chr3",82357775,82358274,0,0,0,0
11426,"chr3",82363880,82364379,0,0,0,0
11427,"chr3",82364396,82364895,0,0,0,0
11428,"chr3",82364984,82365483,0,0,0,0
11429,"chr3",82366344,82366843,0,0,0,0
11430,"chr3",82386481,82386980,0,0,0,0
11431,"chr3",82725493,82725992,0,0,0,0
11432,"chr3",82812581,82813080,0,0,0,0
11433,"chr3",82858453,82858952,0,0,0,0
11434,"chr3",82876337,82876836,0,0,0,0
11435,"chr3",82970848,82971347,0,0,0,0
11436,"chr3",82995327,82995826,0,0,0,0
11437,"chr3",83055179,83055678,0,0,0,0
11438,"chr3",83055876,83056375,0,0,0,0
11439,"chr3",83151766,83152265,0,0,0,0
11440,"chr3",83273756,83274255,0,0,0,0
11441,"chr3",83275276,83275775,0,0,0,0
11442,"chr3",83522563,83523062,0,0,0,0
11443,"chr3",83583086,83583585,0,0,0,0
11444,"chr3",83701045,83701544,0,0,0,0
11445,"chr3",83714505,83715004,0,0,0,0
11446,"chr3",83744726,83745225,0,0,0,0
11447,"chr3",83754322,83754821,0,0,0,0
11448,"chr3",83803305,83803804,0,0,0,0
11449,"chr3",83803810,83804309,0,0,0,0
11450,"chr3",83811333,83811832,0,0,0,0
11451,"chr3",83836189,83836688,0,0,0,0
11452,"chr3",83843428,83843927,0,0,0,0
11453,"chr3",83844707,83845206,0,0,0,0
11454,"chr3",83899487,83899986,0,0,0,0
11455,"chr3",83915074,83915573,0,0,0,0
11456,"chr3",83915663,83916162,0,0,0,0
11457,"chr3",83946792,83947291,0,0,0,0
11458,"chr3",84015451,84015950,0,0,0,0
11459,"chr3",84076859,84077358,0,0,0,0
11460,"chr3",84090856,84091355,0,0,0,0
11461,"chr3",84108539,84109038,0,0,0,0
11462,"chr3",84129204,84129703,0,0,0,0
11463,"chr3",84135325,84135824,0,0,0,0
11464,"chr3",84182945,84183444,0,0,0,0
11465,"chr3",84184244,84184743,0,0,0,0
11466,"chr3",84185539,84186038,0,0,0,0
11467,"chr3",84188327,84188826,0,0,0,0
11468,"chr3",84188967,84189466,0,0,0,0
11469,"chr3",84195781,84196280,0,0,0,0
11470,"chr3",84206747,84207246,0,0,0,0
11471,"chr3",84219125,84219624,0,0,0,0
11472,"chr3",84219640,84220139,0,0,0,0
11473,"chr3",84224932,84225431,0,0,0,0
11474,"chr3",84229063,84229562,0,0,0,0
11475,"chr3",84262757,84263256,0,0,0,0
11476,"chr3",84305327,84305826,0,0,0,0
11477,"chr3",84312249,84312748,0,0,0,0
11478,"chr3",84312951,84313450,0,0,0,0
11479,"chr3",84314502,84315001,0,0,0,0
11480,"chr3",84318836,84319335,0,0,0,0
11481,"chr3",84319450,84319949,0,0,0,0
11482,"chr3",84334655,84335154,0,0,0,0
11483,"chr3",84336311,84336810,0,0,0,0
11484,"chr3",84341208,84341707,0,0,0,0
11485,"chr3",84347363,84347862,0,0,0,0
11486,"chr3",84348033,84348532,0,0,0,0
11487,"chr3",84350312,84350811,0,0,0,0
11488,"chr3",84451406,84451905,0,0,0,0
11489,"chr3",84467883,84468382,0,0,0,0
11490,"chr3",84468799,84469298,0,0,0,0
11491,"chr3",84475725,84476224,0,0,0,0
11492,"chr3",84480253,84480752,0,0,0,0
11493,"chr3",84481034,84481533,0,0,0,0
11494,"chr3",84563342,84563841,0,0,0,0
11495,"chr3",84577986,84578485,0,0,0,0
11496,"chr3",84580692,84581191,0,0,0,0
11497,"chr3",84581761,84582260,0,0,0,0
11498,"chr3",84583065,84583564,0,0,0,0
11499,"chr3",84594417,84594916,0,0,0,0
11500,"chr3",84597393,84597892,0,0,0,0
11501,"chr3",84600102,84600601,0,0,0,0
11502,"chr3",84600854,84601353,0,0,0,0
11503,"chr3",84610154,84610653,0,0,0,0
11504,"chr3",84615400,84615899,0,0,0,0
11505,"chr3",84635184,84635683,0,0,0,0
11506,"chr3",84646314,84646813,0,0,0,0
11507,"chr3",84647041,84647540,0,0,0,0
11508,"chr3",84647554,84648053,0,0,0,0
11509,"chr3",84652546,84653045,0,0,0,0
11510,"chr3",84653722,84654221,0,0,0,0
11511,"chr3",84667040,84667539,0,0,0,0
11512,"chr3",84677257,84677756,0,0,0,0
11513,"chr3",84692779,84693278,0,0,0,0
11514,"chr3",84708437,84708936,0,0,0,0
11515,"chr3",84771830,84772329,0,0,0,0
11516,"chr3",84825957,84826456,0,0,0,0
11517,"chr3",84839391,84839890,0,0,0,0
11518,"chr3",84843533,84844032,0,0,0,0
11519,"chr3",84852921,84853420,0,0,0,0
11520,"chr3",84875329,84875828,0,0,0,0
11521,"chr3",84883768,84884267,0,0,0,0
11522,"chr3",84889305,84889804,0,0,0,0
11523,"chr3",84906465,84906964,0,0,0,0
11524,"chr3",84921957,84922456,0,0,0,0
11525,"chr3",84923283,84923782,0,0,0,0
11526,"chr3",84935647,84936146,0,0,0,0
11527,"chr3",84937931,84938430,0,0,0,0
11528,"chr3",84952731,84953230,0,0,0,0
11529,"chr3",84960926,84961425,0,0,0,0
11530,"chr3",84961454,84961953,0,0,0,0
11531,"chr3",84961960,84962459,0,0,0,0
11532,"chr3",84970848,84971347,0,0,0,0
11533,"chr3",84972626,84973125,0,0,0,0
11534,"chr3",84973570,84974069,0,0,0,0
11535,"chr3",84976518,84977017,0,0,0,0
11536,"chr3",84989497,84989996,0,0,0,0
11537,"chr3",85008185,85008684,0,0,0,0
11538,"chr3",85009648,85010147,0,0,0,0
11539,"chr3",85039488,85039987,0,0,0,0
11540,"chr3",85121801,85122300,0,0,0,0
11541,"chr3",85122701,85123200,0,0,0,0
11542,"chr3",85123366,85123865,0,0,0,0
11543,"chr3",85124187,85124686,0,0,0,0
11544,"chr3",85126778,85127277,0,0,0,0
11545,"chr3",85127497,85127996,0,0,0,0
11546,"chr3",85128390,85128889,0,0,0,0
11547,"chr3",85194744,85195243,0,0,0,0
11548,"chr3",85198455,85198954,0,0,0,0
11549,"chr3",85202682,85203181,0,0,0,0
11550,"chr3",85240094,85240593,0,0,0,0
11551,"chr3",85251587,85252086,0,0,0,0
11552,"chr3",85297498,85297997,0,0,0,0
11553,"chr3",85332164,85332663,0,0,0,0
11554,"chr3",85373014,85373513,0,0,0,0
11555,"chr3",85417571,85418070,0,0,0,0
11556,"chr3",85435288,85435787,0,0,0,0
11557,"chr3",85456870,85457369,0,0,0,0
11558,"chr3",85469664,85470163,0,0,0,0
11559,"chr3",85478709,85479208,0,0,0,0
11560,"chr3",85479425,85479924,0,0,0,0
11561,"chr3",85482550,85483049,0,0,0,0
11562,"chr3",85571179,85571678,0,0,0,0
11563,"chr3",85572427,85572926,0,0,0,0
11564,"chr3",85649739,85650238,0,0,0,0
11565,"chr3",85650398,85650897,0,0,0,0
11566,"chr3",85650937,85651436,0,0,0,0
11567,"chr3",85671576,85672075,0,0,0,0
11568,"chr3",85684382,85684881,0,0,0,0
11569,"chr3",85710601,85711100,0,0,0,0
11570,"chr3",85715711,85716210,0,0,0,0
11571,"chr3",85722548,85723047,0,0,0,0
11572,"chr3",85743371,85743870,0,0,0,0
11573,"chr3",85744450,85744949,0,0,0,0
11574,"chr3",85768458,85768957,0,0,0,0
11575,"chr3",85791790,85792289,0,0,0,0
11576,"chr3",85813007,85813506,0,0,0,0
11577,"chr3",85824152,85824651,0,0,0,0
11578,"chr3",85828958,85829457,0,0,0,0
11579,"chr3",85841807,85842306,0,0,0,0
11580,"chr3",85862172,85862671,0,0,0,0
11581,"chr3",85879300,85879799,0,0,0,0
11582,"chr3",85879987,85880486,0,0,0,0
11583,"chr3",85885394,85885893,0,0,0,0
11584,"chr3",85886014,85886513,0,0,0,0
11585,"chr3",85888088,85888587,0,0,0,0
11586,"chr3",85916704,85917203,0,0,0,0
11587,"chr3",85917230,85917729,0,0,0,0
11588,"chr3",85922313,85922812,0,0,0,0
11589,"chr3",85930395,85930894,0,0,0,0
11590,"chr3",85931783,85932282,0,0,0,0
11591,"chr3",85951007,85951506,0,0,0,0
11592,"chr3",85952778,85953277,0,0,0,0
11593,"chr3",85955063,85955562,0,0,0,0
11594,"chr3",85956373,85956872,0,0,0,0
11595,"chr3",85971534,85972033,0,0,0,0
11596,"chr3",85978211,85978710,0,0,0,0
11597,"chr3",85988513,85989012,0,0,0,0
11598,"chr3",85993740,85994239,0,0,0,0
11599,"chr3",85997025,85997524,0,0,0,0
11600,"chr3",86002477,86002976,0,0,0,0
11601,"chr3",86003034,86003533,0,0,0,0
11602,"chr3",86040186,86040685,0,0,0,0
11603,"chr3",86069789,86070288,0,0,0,0
11604,"chr3",86253076,86253575,0,0,0,0
11605,"chr3",86580665,86581164,0,0,0,0
11606,"chr3",86812613,86813112,0,0,0,0
11607,"chr3",86862880,86863379,0,0,0,0
11608,"chr3",86890803,86891302,0,0,0,0
11609,"chr3",87008551,87009050,0,0,0,0
11610,"chr3",87012778,87013277,0,0,0,0
11611,"chr3",87015864,87016363,0,0,0,0
11612,"chr3",87033324,87033823,0,0,0,0
11613,"chr3",87034732,87035231,0,0,0,0
11614,"chr3",87184567,87185066,0,0,0,0
11615,"chr3",87193263,87193762,0,0,0,0
11616,"chr3",87243591,87244090,0,0,0,0
11617,"chr3",87408133,87408632,0,0,0,0
11618,"chr3",87411126,87411625,0,0,0,0
11619,"chr3",87499046,87499545,0,0,0,0
11620,"chr3",87501723,87502222,0,0,0,0
11621,"chr3",87509063,87509562,0,0,0,0
11622,"chr3",87514803,87515302,0,0,0,0
11623,"chr3",87516534,87517033,0,0,0,0
11624,"chr3",87525345,87525844,0,0,0,0
11625,"chr3",87527072,87527571,0,0,0,0
11626,"chr3",87527667,87528166,0,0,0,0
11627,"chr3",87532392,87532891,0,0,0,0
11628,"chr3",87546247,87546746,0,0,0,0
11629,"chr3",87556624,87557123,0,0,0,0
11630,"chr3",87562304,87562803,0,0,0,0
11631,"chr3",87563425,87563924,0,0,0,0
11632,"chr3",87617322,87617821,0,0,0,0
11633,"chr3",87617910,87618409,0,0,0,0
11634,"chr3",87618995,87619494,0,0,0,0
11635,"chr3",87620150,87620649,0,0,0,0
11636,"chr3",87635398,87635897,0,0,0,0
11637,"chr3",87676007,87676506,0,0,0,0
11638,"chr3",87726910,87727409,0,0,0,0
11639,"chr3",87741111,87741610,0,0,0,0
11640,"chr3",87741615,87742114,0,0,0,0
11641,"chr3",87745631,87746130,0,0,0,0
11642,"chr3",87748969,87749468,0,0,0,0
11643,"chr3",87765099,87765598,0,0,0,0
11644,"chr3",87809761,87810260,0,0,0,0
11645,"chr3",87833533,87834032,0,0,0,0
11646,"chr3",87887330,87887829,0,0,0,0
11647,"chr3",87899215,87899714,0,0,0,0
11648,"chr3",87907240,87907739,0,0,0,0
11649,"chr3",87907951,87908450,0,0,0,0
11650,"chr3",87908704,87909203,0,0,0,0
11651,"chr3",87909474,87909973,0,0,0,0
11652,"chr3",87910331,87910830,0,0,0,0
11653,"chr3",87911041,87911540,0,0,0,0
11654,"chr3",87919858,87920357,0,0,0,0
11655,"chr3",87959284,87959783,0,0,0,0
11656,"chr3",88006059,88006558,0,0,0,0
11657,"chr3",88027756,88028255,0,0,0,0
11658,"chr3",88030573,88031072,0,0,0,0
11659,"chr3",88035833,88036332,0,0,0,0
11660,"chr3",88042888,88043387,0,0,0,0
11661,"chr3",88071782,88072281,0,0,0,0
11662,"chr3",88081722,88082221,0,0,0,0
11663,"chr3",88083887,88084386,0,0,0,0
11664,"chr3",88097697,88098196,0,0,0,0
11665,"chr3",88099260,88099759,0,0,0,0
11666,"chr3",88120012,88120511,0,0,0,0
11667,"chr3",88125065,88125564,0,0,0,0
11668,"chr3",88139536,88140035,0,0,0,0
11669,"chr3",88141405,88141904,0,0,0,0
11670,"chr3",88142072,88142571,0,0,0,0
11671,"chr3",88143005,88143504,0,0,0,0
11672,"chr3",88148967,88149466,0,0,0,0
11673,"chr3",88150772,88151271,0,0,0,0
11674,"chr3",88177840,88178339,0,0,0,0
11675,"chr3",88192177,88192676,0,0,0,0
11676,"chr3",88200351,88200850,0,0,0,0
11677,"chr3",88200925,88201424,0,0,0,0
11678,"chr3",88237666,88238165,0,0,0,0
11679,"chr3",88241121,88241620,0,0,0,0
11680,"chr3",88242454,88242953,0,0,0,0
11681,"chr3",88245795,88246294,0,0,0,0
11682,"chr3",88262306,88262805,0,0,0,0
11683,"chr3",88276464,88276963,0,0,0,0
11684,"chr3",88287230,88287729,0,0,0,0
11685,"chr3",88291948,88292447,0,0,0,0
11686,"chr3",88337287,88337786,0,0,0,0
11687,"chr3",88364309,88364808,0,0,0,0
11688,"chr3",88393611,88394110,0,0,0,0
11689,"chr3",88406108,88406607,0,0,0,0
11690,"chr3",88407607,88408106,0,0,0,0
11691,"chr3",88415707,88416206,0,0,0,0
11692,"chr3",88416505,88417004,0,0,0,0
11693,"chr3",88424388,88424887,0,0,0,0
11694,"chr3",88440835,88441334,0,0,0,0
11695,"chr3",88442788,88443287,0,0,0,0
11696,"chr3",88469433,88469932,0,0,0,0
11697,"chr3",88492850,88493349,0,0,0,0
11698,"chr3",88503071,88503570,0,0,0,0
11699,"chr3",88507015,88507514,0,0,0,0
11700,"chr3",88513791,88514290,0,0,0,0
11701,"chr3",88531056,88531555,0,0,0,0
11702,"chr3",88548708,88549207,0,0,0,0
11703,"chr3",88554008,88554507,0,0,0,0
11704,"chr3",88607355,88607854,0,0,0,0
11705,"chr3",88677300,88677799,0,0,0,0
11706,"chr3",88684916,88685415,0,0,0,0
11707,"chr3",88687043,88687542,0,0,0,0
11708,"chr3",88701269,88701768,0,0,0,0
11709,"chr3",88914234,88914733,0,0,0,0
11710,"chr3",88939693,88940192,0,0,0,0
11711,"chr3",88947421,88947920,0,0,0,0
11712,"chr3",88961661,88962160,0,0,0,0
11713,"chr3",88983989,88984488,0,0,0,0
11714,"chr3",89058736,89059235,0,0,0,0
11715,"chr3",89061722,89062221,0,0,0,0
11716,"chr3",89089310,89089809,0,0,0,0
11717,"chr3",89098591,89099090,0,0,0,0
11718,"chr3",89102661,89103160,0,0,0,0
11719,"chr3",89115453,89115952,0,0,0,0
11720,"chr3",89123238,89123737,0,0,0,0
11721,"chr3",89163079,89163578,0,0,0,0
11722,"chr3",89163675,89164174,0,0,0,0
11723,"chr3",89188439,89188938,0,0,0,0
11724,"chr3",89201481,89201980,0,0,0,0
11725,"chr3",89202655,89203154,0,0,0,0
11726,"chr3",89206835,89207334,0,0,0,0
11727,"chr3",89212564,89213063,0,0,0,0
11728,"chr3",89215848,89216347,0,0,0,0
11729,"chr3",89228036,89228535,0,0,0,0
11730,"chr3",89234398,89234897,0,0,0,0
11731,"chr3",89242406,89242905,0,0,0,0
11732,"chr3",89251250,89251749,0,0,0,0
11733,"chr3",89262335,89262834,0,0,0,0
11734,"chr3",89269531,89270030,0,0,0,0
11735,"chr3",89270865,89271364,0,0,0,0
11736,"chr3",89278561,89279060,0,0,0,0
11737,"chr3",89279996,89280495,0,0,0,0
11738,"chr3",89280576,89281075,0,0,0,0
11739,"chr3",89281112,89281611,0,0,0,0
11740,"chr3",89288313,89288812,0,0,0,0
11741,"chr3",89298078,89298577,0,0,0,0
11742,"chr3",89308026,89308525,0,0,0,0
11743,"chr3",89318265,89318764,0,0,0,0
11744,"chr3",89319370,89319869,0,0,0,0
11745,"chr3",89320023,89320522,0,0,0,0
11746,"chr3",89322750,89323249,0,0,0,0
11747,"chr3",89326760,89327259,0,0,0,0
11748,"chr3",89327354,89327853,0,0,0,0
11749,"chr3",89338692,89339191,0,0,0,0
11750,"chr3",89347970,89348469,0,0,0,0
11751,"chr3",89354079,89354578,0,0,0,0
11752,"chr3",89354719,89355218,0,0,0,0
11753,"chr3",89360236,89360735,0,0,0,0
11754,"chr3",89386013,89386512,0,0,0,0
11755,"chr3",89389082,89389581,0,0,0,0
11756,"chr3",89395704,89396203,0,0,0,0
11757,"chr3",89396323,89396822,0,0,0,0
11758,"chr3",89411757,89412256,0,0,0,0
11759,"chr3",89419508,89420007,0,0,0,0
11760,"chr3",89420684,89421183,0,0,0,0
11761,"chr3",89424359,89424858,0,0,0,0
11762,"chr3",89437244,89437743,0,0,0,0
11763,"chr3",89456638,89457137,0,0,0,0
11764,"chr3",89458959,89459458,0,0,0,0
11765,"chr3",89459501,89460000,0,0,0,0
11766,"chr3",89482216,89482715,0,0,0,0
11767,"chr3",89569004,89569503,0,0,0,0
11768,"chr3",89578759,89579258,0,0,0,0
11769,"chr3",89598359,89598858,0,0,0,0
11770,"chr3",89600935,89601434,0,0,0,0
11771,"chr3",89667087,89667586,0,0,0,0
11772,"chr3",89688634,89689133,0,0,0,0
11773,"chr3",89703540,89704039,0,0,0,0
11774,"chr3",89714772,89715271,0,0,0,0
11775,"chr3",89715422,89715921,0,0,0,0
11776,"chr3",89726996,89727495,0,0,0,0
11777,"chr3",89730484,89730983,0,0,0,0
11778,"chr3",89731139,89731638,0,0,0,0
11779,"chr3",89737373,89737872,0,0,0,0
11780,"chr3",89746887,89747386,0,0,0,0
11781,"chr3",89753019,89753518,0,0,0,0
11782,"chr3",89773636,89774135,0,0,0,0
11783,"chr3",89780818,89781317,0,0,0,0
11784,"chr3",89795567,89796066,0,0,0,0
11785,"chr3",89798468,89798967,0,0,0,0
11786,"chr3",89807836,89808335,0,0,0,0
11787,"chr3",89808457,89808956,0,0,0,0
11788,"chr3",89835367,89835866,0,0,0,0
11789,"chr3",89856408,89856907,0,0,0,0
11790,"chr3",89860431,89860930,0,0,0,0
11791,"chr3",89863542,89864041,0,0,0,0
11792,"chr3",89867152,89867651,0,0,0,0
11793,"chr3",89905832,89906331,0,0,0,0
11794,"chr3",89912312,89912811,0,0,0,0
11795,"chr3",89912979,89913478,0,0,0,0
11796,"chr3",89913658,89914157,0,0,0,0
11797,"chr3",89914635,89915134,0,0,0,0
11798,"chr3",89928887,89929386,0,0,0,0
11799,"chr3",89961301,89961800,0,0,0,0
11800,"chr3",90004059,90004558,0,0,0,0
11801,"chr3",90051602,90052101,0,0,0,0
11802,"chr3",90053429,90053928,0,0,0,0
11803,"chr3",90061490,90061989,0,0,0,0
11804,"chr3",90079392,90079891,0,0,0,0
11805,"chr3",90081267,90081766,0,0,0,0
11806,"chr3",90082442,90082941,0,0,0,0
11807,"chr3",90082985,90083484,0,0,0,0
11808,"chr3",90083641,90084140,0,0,0,0
11809,"chr3",90084767,90085266,0,0,0,0
11810,"chr3",90085315,90085814,0,0,0,0
11811,"chr3",90097878,90098377,0,0,0,0
11812,"chr3",90102186,90102685,0,0,0,0
11813,"chr3",90118296,90118795,0,0,0,0
11814,"chr3",90139873,90140372,0,0,0,0
11815,"chr3",90213485,90213984,0,0,0,0
11816,"chr3",90231358,90231857,0,0,0,0
11817,"chr3",90247859,90248358,0,0,0,0
11818,"chr3",90248570,90249069,0,0,0,0
11819,"chr3",90249263,90249762,0,0,0,0
11820,"chr3",90253957,90254456,0,0,0,0
11821,"chr3",90254628,90255127,0,0,0,0
11822,"chr3",90292154,90292653,0,0,0,0
11823,"chr3",90313327,90313826,0,0,0,0
11824,"chr3",90363716,90364215,0,0,0,0
11825,"chr3",90366861,90367360,0,0,0,0
